loan_term,cibil_score,loan_status,LTI_Category,LTV_Category,DTI_Category
1.24367729662293,0.12217344985965144,1,1.0,1.0,1.0
1.24367729662293,0.12217344985965144,1,0.0,0.0,0.0
0.19261651149360004,-1.4960602374336405,0,0.0,0.0,0.0
-1.2087978686788396,-0.2780348814064315,1,1.0,1.0,3.0
1.24367729662293,-1.2988561321720924,0,0.0,0.0,0.0
0.19261651149360004,1.166195183597259,1,0.0,0.0,1.0
-1.2087978686788396,-0.5100397111258999,1,1.0,1.0,3.0
1.24367729662293,-0.5970415222707005,0,0.0,0.0,0.0
-0.5080906785926198,-1.2408549247422251,0,1.0,1.0,2.0
-1.5591514637219497,0.4817809359248274,1,1.0,0.0,3.0
0.8933237015798199,1.0385925272515515,1,1.0,1.0,1.0
-0.8584442736357297,1.6012042393212622,1,0.0,0.0,2.0
1.24367729662293,-0.4926393488969397,0,0.0,0.0,0.0
0.19261651149360004,-0.7942456275322486,0,0.0,0.0,1.0
-1.2087978686788396,-0.6608428504435543,1,1.0,0.0,3.0
-0.8584442736357297,-1.5772619278354543,0,0.0,0.0,2.0
-0.15773708354950988,-1.4902601166906537,0,1.0,1.0,2.0
-0.5080906785926198,0.649984437471442,1,1.0,1.0,2.0
-0.8584442736357297,0.04097175945783751,1,1.0,0.0,3.0
-1.2087978686788396,1.2299965117701128,1,0.0,0.0,3.0
0.8933237015798199,-0.06343041391592326,1,1.0,0.0,1.0
1.24367729662293,0.33097779660717297,1,1.0,0.0,1.0
0.19261651149360004,-0.8522468349621157,0,1.0,0.0,1.0
0.54297010653671,1.6766058089800895,1,0.0,0.0,0.0
-1.2087978686788396,-0.208433432490591,1,1.0,0.0,3.0
1.5940308916660397,-1.0494509402236638,0,0.0,0.0,0.0
0.8933237015798199,0.36577852106509323,1,1.0,2.0,1.0
-1.2087978686788396,1.647605205265156,1,0.0,0.0,3.0
0.8933237015798199,-0.4172377792381125,0,0.0,0.0,0.0
0.19261651149360004,-0.7246441786164081,0,0.0,0.0,0.0
1.5940308916660397,0.5513823848406679,1,0.0,0.0,0.0
-0.15773708354950988,0.9225901123918173,1,0.0,0.0,1.0
-1.2087978686788396,0.20917526100445208,1,1.0,2.0,3.0
-0.15773708354950988,-0.3128356058643518,0,1.0,0.0,2.0
-1.5591514637219497,0.2265756232334122,1,1.0,0.0,3.0
-0.15773708354950988,-1.2292546832562519,0,0.0,0.0,1.0
0.19261651149360004,-0.03442981020098971,1,1.0,2.0,1.0
-0.8584442736357297,0.928390233134804,1,0.0,1.0,2.0
0.8933237015798199,-0.10403125911683023,1,0.0,0.0,0.0
-0.8584442736357297,1.7172066541809965,1,0.0,0.0,1.0
1.24367729662293,1.688206050466063,1,1.0,1.0,0.0
-1.5591514637219497,-0.6086417637566739,0,0.0,0.0,3.0
0.8933237015798199,1.5374029111484084,1,1.0,0.0,1.0
0.19261651149360004,1.0153920442796047,1,0.0,0.0,1.0
-0.15773708354950988,-1.6352631352653215,0,1.0,0.0,1.0
0.19261651149360004,-1.1886538380553449,0,0.0,0.0,0.0
0.54297010653671,0.9979916820506445,1,1.0,0.0,1.0
1.24367729662293,-1.6352631352653215,0,0.0,0.0,0.0
0.54297010653671,0.28457683066327927,1,1.0,0.0,1.0
-0.15773708354950988,-0.9392486461069164,0,0.0,0.0,1.0
-0.8584442736357297,-0.06923053465890996,1,0.0,0.0,2.0
-1.5591514637219497,1.247396873999073,1,0.0,0.0,3.0
-1.2087978686788396,-1.3684575810879327,0,0.0,0.0,3.0
-1.2087978686788396,-0.08083077614488339,1,1.0,0.0,3.0
0.19261651149360004,-0.2606345191774714,1,1.0,0.0,1.0
-0.15773708354950988,-1.6700638597232418,0,1.0,1.0,2.0
0.8933237015798199,0.02937151797186409,1,0.0,0.0,0.0
1.24367729662293,0.4179796077519736,1,1.0,1.0,0.0
1.24367729662293,-0.05183017242994984,1,0.0,0.0,0.0
-1.2087978686788396,-1.6178627730363613,0,0.0,0.0,3.0
0.8933237015798199,-1.2002540795413181,0,1.0,0.0,1.0
-1.5591514637219497,-0.22583379471955112,1,1.0,1.0,3.0
1.5940308916660397,0.7253860071302691,1,0.0,0.0,0.0
0.8933237015798199,-0.9392486461069164,0,1.0,0.0,1.0
0.19261651149360004,-1.165453355083398,0,1.0,1.0,1.0
-0.5080906785926198,-0.04603005168696313,1,1.0,0.0,2.0
-0.5080906785926198,1.3633992888588071,1,1.0,0.0,2.0
-1.2087978686788396,0.7717869730741629,1,1.0,0.0,3.0
1.5940308916660397,-0.6724430919295277,0,0.0,0.0,0.0
1.5940308916660397,0.08737272540173117,1,1.0,1.0,0.0
-1.2087978686788396,-0.05183017242994984,1,1.0,0.0,3.0
0.19261651149360004,-1.4554593922327335,0,0.0,0.0,1.0
1.24367729662293,-0.7072438163874479,0,1.0,0.0,0.0
1.5940308916660397,0.19177489877549195,1,1.0,0.0,0.0
-0.5080906785926198,-1.287255890686119,0,1.0,0.0,2.0
1.5940308916660397,-0.805845869018222,0,0.0,0.0,0.0
-1.5591514637219497,1.3575991681158204,1,0.0,0.0,3.0
1.5940308916660397,0.4121794870089869,1,0.0,0.0,0.0
-0.15773708354950988,-0.44043826221005933,0,1.0,0.0,1.0
-1.2087978686788396,1.2531969947420598,1,1.0,0.0,3.0
-0.15773708354950988,0.748586490102216,1,0.0,0.0,1.0
-0.5080906785926198,-1.6990644634381753,0,0.0,0.0,2.0
-0.5080906785926198,-1.4496592714897467,0,1.0,2.0,2.0
-0.15773708354950988,-0.9044479216489961,0,0.0,0.0,1.0
-0.15773708354950988,1.7114065334380097,1,1.0,1.0,1.0
1.5940308916660397,0.6267839544994951,1,1.0,1.0,0.0
-1.5591514637219497,-1.4206586677748132,0,0.0,0.0,3.0
-0.8584442736357297,0.9051897501628572,1,0.0,0.0,2.0
-1.2087978686788396,0.690585282672349,1,0.0,0.0,3.0
0.54297010653671,-0.9334485253639296,0,1.0,3.0,1.0
-0.15773708354950988,0.39477912478002675,1,1.0,0.0,1.0
-1.5591514637219497,0.9573908368497376,1,0.0,0.0,3.0
-1.2087978686788396,-0.7188440578734214,1,0.0,1.0,3.0
0.54297010653671,1.050192768737525,1,1.0,0.0,1.0
-1.2087978686788396,-1.4496592714897467,1,1.0,0.0,3.0
0.8933237015798199,1.0617930102234983,1,0.0,0.0,0.0
0.19261651149360004,0.9863914405646711,1,1.0,2.0,1.0
-0.15773708354950988,1.2879977191999799,1,1.0,0.0,1.0
0.54297010653671,-0.7594449030743283,0,0.0,0.0,1.0
0.8933237015798199,-1.739665308639082,0,1.0,0.0,1.0
0.54297010653671,0.5339820226117078,1,0.0,0.0,0.0
1.24367729662293,0.6209838337565085,1,1.0,3.0,0.0
-1.2087978686788396,0.33677791735015966,1,1.0,0.0,3.0
-0.8584442736357297,0.14537393283159827,1,1.0,3.0,3.0
-0.15773708354950988,-1.4902601166906537,0,0.0,0.0,1.0
1.24367729662293,-1.403258305545853,0,1.0,0.0,0.0
1.5940308916660397,0.609383592270535,1,0.0,0.0,0.0
-0.5080906785926198,1.1545949421112855,1,1.0,0.0,2.0
0.19261651149360004,-1.1770535965693714,0,1.0,0.0,1.0
-0.8584442736357297,-0.6202420052426473,0,1.0,0.0,3.0
-1.2087978686788396,-0.8928476801630226,1,1.0,0.0,3.0
0.8933237015798199,-1.6526634974942815,0,0.0,0.0,0.0
0.54297010653671,1.665005567494116,1,0.0,0.0,0.0
0.8933237015798199,-0.9914497327937967,0,1.0,1.0,1.0
1.24367729662293,0.4237797284949603,1,0.0,0.0,0.0
-0.15773708354950988,0.7601867315881894,1,1.0,0.0,1.0
-1.5591514637219497,0.7659868523311761,1,0.0,0.0,3.0
0.54297010653671,-0.43463814146707264,0,1.0,0.0,1.0
-0.8584442736357297,-1.4902601166906537,0,0.0,0.0,2.0
0.8933237015798199,-1.5598615656064942,0,1.0,0.0,1.0
1.24367729662293,1.4214004962886744,1,1.0,0.0,0.0
0.8933237015798199,0.5571825055836546,1,1.0,0.0,0.0
0.54297010653671,0.9979916820506445,1,1.0,0.0,1.0
1.24367729662293,0.1627742950605584,1,0.0,0.0,0.0
-1.5591514637219497,0.9515907161067508,1,0.0,0.0,3.0
0.54297010653671,-0.27223476066344476,1,0.0,0.0,0.0
-1.5591514637219497,0.30777731363522615,1,0.0,0.0,3.0
-1.2087978686788396,-0.5448404355838201,1,1.0,0.0,3.0
1.5940308916660397,-0.9798494913078233,0,1.0,0.0,0.0
1.24367729662293,0.5629826263266413,1,0.0,0.0,0.0
-0.8584442736357297,-0.06923053465890996,1,0.0,0.0,2.0
-0.8584442736357297,1.427200617031661,1,1.0,1.0,3.0
0.54297010653671,-1.2814557699431322,0,0.0,0.0,0.0
-0.15773708354950988,0.8413884219900034,1,0.0,1.0,1.0
1.5940308916660397,-0.4462383829530461,0,1.0,0.0,0.0
-1.2087978686788396,0.13957381208861155,1,1.0,0.0,3.0
0.8933237015798199,-1.1190523891395043,0,1.0,0.0,1.0
0.19261651149360004,0.9051897501628572,1,0.0,0.0,0.0
0.8933237015798199,-1.44385915074676,0,0.0,0.0,0.0
1.24367729662293,-1.3162564944010524,0,1.0,1.0,1.0
-1.5591514637219497,-0.805845869018222,1,0.0,0.0,3.0
0.19261651149360004,0.4179796077519736,1,1.0,1.0,1.0
-0.15773708354950988,-0.9624491290788632,0,1.0,1.0,2.0
0.19261651149360004,-0.3418362095792853,0,1.0,1.0,1.0
-1.5591514637219497,-1.084251664681584,1,1.0,0.0,3.0
-1.2087978686788396,-0.04603005168696313,1,0.0,0.0,3.0
-0.15773708354950988,0.3773787625510666,1,1.0,1.0,1.0
-1.2087978686788396,-1.664263738980255,1,1.0,0.0,3.0
0.54297010653671,0.4237797284949603,1,1.0,0.0,1.0
-0.5080906785926198,-1.2640554077141721,0,0.0,0.0,1.0
0.19261651149360004,0.3541782795791198,1,1.0,0.0,1.0
-1.2087978686788396,-0.1388319835747505,1,0.0,0.0,3.0
0.54297010653671,-0.9102480423919828,0,0.0,0.0,0.0
0.8933237015798199,-1.6990644634381753,0,0.0,0.0,0.0
0.19261651149360004,0.3251776758641863,1,0.0,0.0,1.0
-1.2087978686788396,1.6534053260081427,1,0.0,0.0,3.0
1.5940308916660397,1.7172066541809965,1,0.0,0.0,0.0
-1.5591514637219497,1.1719953043402458,1,0.0,0.0,3.0
-1.5591514637219497,0.290376951406266,1,0.0,0.0,3.0
-0.15773708354950988,0.3773787625510666,1,0.0,0.0,1.0
0.19261651149360004,-1.5134605996626005,0,1.0,1.0,1.0
1.5940308916660397,-0.887047559420036,0,1.0,0.0,0.0
1.24367729662293,0.07577248391575776,1,0.0,0.0,0.0
0.8933237015798199,-1.0204503365087303,0,0.0,0.0,0.0
-0.8584442736357297,0.38897900403704005,1,0.0,0.0,2.0
1.24367729662293,0.6673847997004021,1,0.0,0.0,0.0
1.24367729662293,0.31357743437821284,1,0.0,0.0,0.0
1.5940308916660397,-0.29543524363539164,0,0.0,0.0,0.0
-1.2087978686788396,-1.3162564944010524,1,1.0,0.0,3.0
0.8933237015798199,-1.5540614448635075,0,0.0,0.0,0.0
1.5940308916660397,-0.38243705478019224,0,1.0,1.0,0.0
-0.5080906785926198,-1.182853717312358,0,1.0,1.0,2.0
1.24367729662293,1.6940061712090495,1,1.0,0.0,1.0
0.54297010653671,0.011971155742903961,1,0.0,0.0,0.0
-0.15773708354950988,0.08737272540173117,1,1.0,0.0,2.0
1.5940308916660397,-0.6840433334155012,0,1.0,0.0,0.0
0.8933237015798199,-1.1770535965693714,0,1.0,0.0,0.0
-0.15773708354950988,-0.7884455067892618,0,0.0,0.0,1.0
0.54297010653671,1.345998926629847,1,1.0,0.0,1.0
0.19261651149360004,1.1719953043402458,1,1.0,0.0,1.0
1.24367729662293,0.1627742950605584,1,1.0,0.0,0.0
-0.15773708354950988,0.5455822640976812,1,1.0,1.0,2.0
1.5940308916660397,0.8181879390180565,1,0.0,0.0,0.0
0.54297010653671,0.8587887842189635,1,0.0,0.0,1.0
-1.2087978686788396,-1.623662893779348,1,1.0,1.0,3.0
-0.15773708354950988,1.009591923536618,1,0.0,0.0,1.0
-1.5591514637219497,-0.5796411600417404,1,1.0,1.0,3.0
1.24367729662293,0.6151837130135217,1,0.0,0.0,0.0
-0.15773708354950988,0.006171034999917252,1,0.0,0.0,1.0
0.8933237015798199,1.1951957873121926,1,0.0,1.0,0.0
-0.8584442736357297,0.25557622694834575,1,1.0,0.0,3.0
0.54297010653671,0.7137857656442957,1,0.0,1.0,0.0
0.19261651149360004,-0.52744007335486,0,0.0,0.0,1.0
-1.2087978686788396,1.7288068956669698,1,1.0,1.0,3.0
-1.5591514637219497,-0.19103307026163086,1,0.0,0.0,3.0
-0.8584442736357297,0.6673847997004021,1,0.0,0.0,2.0
-0.15773708354950988,1.4736015829755547,1,0.0,0.0,1.0
-0.5080906785926198,-0.4462383829530461,0,1.0,0.0,2.0
-0.5080906785926198,-0.38243705478019224,0,1.0,0.0,2.0
1.24367729662293,-0.7536447823313417,0,0.0,1.0,0.0
1.24367729662293,0.11057320837367801,1,0.0,0.0,0.0
1.5940308916660397,-0.1620324665466973,1,0.0,0.0,0.0
0.8933237015798199,-1.3626574603449462,0,0.0,0.0,0.0
0.8933237015798199,1.108193976167392,1,0.0,0.0,0.0
0.19261651149360004,-1.0204503365087303,0,1.0,1.0,1.0
0.19261651149360004,0.7311861278732559,1,0.0,0.0,0.0
-1.5591514637219497,0.789187335303123,1,0.0,0.0,3.0
0.54297010653671,-0.6492426089575809,0,0.0,0.0,0.0
-0.15773708354950988,-1.1596532343404113,0,0.0,0.0,1.0
1.5940308916660397,-1.6758639804662283,0,0.0,0.0,0.0
-1.5591514637219497,-0.5564406770697935,1,1.0,0.0,3.0
1.5940308916660397,-1.6700638597232418,0,1.0,0.0,0.0
0.54297010653671,-0.07503065540189667,1,1.0,1.0,1.0
1.5940308916660397,-1.641063256008308,0,0.0,0.0,0.0
-1.5591514637219497,-0.7942456275322486,1,1.0,1.0,3.0
0.8933237015798199,1.4040001340597141,1,1.0,1.0,1.0
1.5940308916660397,0.0931728461447179,1,1.0,0.0,0.0
-0.5080906785926198,1.1603950628542723,1,1.0,1.0,2.0
0.19261651149360004,1.2357966325130996,1,0.0,0.0,1.0
0.19261651149360004,-0.208433432490591,1,1.0,0.0,1.0
0.19261651149360004,1.3749995303447806,1,0.0,0.0,1.0
0.8933237015798199,0.7833872145601363,1,1.0,1.0,1.0
0.8933237015798199,0.7195858863872825,1,0.0,0.0,0.0
0.19261651149360004,0.33677791735015966,1,0.0,0.0,1.0
0.8933237015798199,1.4968020659475014,1,1.0,0.0,1.0
-0.5080906785926198,0.08157260465874447,1,0.0,0.0,1.0
0.8933237015798199,0.6615846789574154,1,1.0,0.0,0.0
1.5940308916660397,0.02937151797186409,1,1.0,0.0,0.0
-0.5080906785926198,1.5954041185782755,1,0.0,0.0,1.0
-0.8584442736357297,-1.3974581848028664,0,1.0,0.0,3.0
-0.8584442736357297,-0.9218482838779563,0,1.0,0.0,3.0
1.24367729662293,1.1023938554244053,1,0.0,0.0,0.0
-1.2087978686788396,1.2821975984569933,1,0.0,0.0,3.0
0.8933237015798199,-1.304656252915079,0,1.0,0.0,1.0
-0.15773708354950988,-0.31863572660733847,0,0.0,0.0,1.0
-1.2087978686788396,1.688206050466063,1,1.0,1.0,3.0
-0.5080906785926198,-0.6608428504435543,0,0.0,0.0,1.0
-1.2087978686788396,0.5571825055836546,1,0.0,0.0,3.0
-1.2087978686788396,0.4817809359248274,1,1.0,1.0,3.0
-0.5080906785926198,-0.03442981020098971,1,0.0,0.0,2.0
1.5940308916660397,-0.4114376584951258,0,0.0,0.0,0.0
-1.2087978686788396,-0.9914497327937967,1,1.0,1.0,3.0
-1.2087978686788396,-1.1596532343404113,0,0.0,0.0,3.0
-1.2087978686788396,1.4388008585176344,1,0.0,0.0,2.0
-0.8584442736357297,-0.6434424882145942,0,1.0,1.0,3.0
-0.15773708354950988,-1.5888621693214278,0,0.0,0.0,1.0
-0.5080906785926198,0.36577852106509323,1,1.0,0.0,2.0
1.24367729662293,0.748586490102216,1,1.0,0.0,0.0
-1.2087978686788396,-1.1712534758263846,1,1.0,1.0,3.0
0.54297010653671,1.4852018244615282,1,0.0,0.0,1.0
1.5940308916660397,-1.467059633718707,0,0.0,0.0,0.0
0.19261651149360004,0.5571825055836546,1,0.0,0.0,0.0
-0.5080906785926198,-1.4322589092607867,0,1.0,1.0,2.0
1.5940308916660397,0.9051897501628572,1,1.0,0.0,0.0
0.8933237015798199,-0.6376423674716074,0,0.0,0.0,0.0
-0.15773708354950988,-0.3998374170091524,0,1.0,0.0,1.0
-1.2087978686788396,0.4585804529528806,1,1.0,0.0,3.0
-0.5080906785926198,1.607004360064249,1,1.0,2.0,2.0
1.5940308916660397,1.2589971154850463,1,0.0,0.0,0.0
1.24367729662293,1.1139940969103788,1,0.0,0.0,0.0
1.24367729662293,0.3715786418080799,1,1.0,1.0,1.0
0.8933237015798199,1.6360049637791825,1,1.0,1.0,1.0
-0.15773708354950988,0.9747911990786977,1,1.0,0.0,1.0
0.19261651149360004,1.0849934931954452,1,0.0,0.0,1.0
0.19261651149360004,-0.3592365718082454,0,0.0,0.0,0.0
-0.5080906785926198,-1.467059633718707,0,0.0,0.0,1.0
0.8933237015798199,-1.641063256008308,0,0.0,0.0,0.0
-1.5591514637219497,0.6557845582144287,1,1.0,0.0,3.0
-0.15773708354950988,0.4817809359248274,1,1.0,1.0,1.0
1.24367729662293,0.9573908368497376,1,1.0,0.0,0.0
-0.15773708354950988,1.1777954250832325,1,1.0,0.0,2.0
-0.8584442736357297,-1.1306526306254778,0,1.0,2.0,3.0
-1.2087978686788396,-0.4114376584951258,0,0.0,0.0,3.0
-0.8584442736357297,1.166195183597259,1,0.0,0.0,2.0
0.19261651149360004,0.6209838337565085,1,1.0,0.0,1.0
-0.5080906785926198,-1.4554593922327335,0,0.0,0.0,1.0
1.5940308916660397,1.6534053260081427,1,0.0,0.0,0.0
-1.2087978686788396,-0.6434424882145942,1,1.0,1.0,3.0
-0.8584442736357297,-1.5018603581766272,0,0.0,0.0,2.0
0.19261651149360004,0.21497538174743877,1,1.0,0.0,1.0
-1.2087978686788396,-1.7164648256671353,1,1.0,0.0,3.0
0.8933237015798199,-0.3650366925512321,0,1.0,0.0,1.0
0.19261651149360004,-0.5622407978127802,0,0.0,0.0,1.0
0.19261651149360004,0.6963854034153356,1,0.0,0.0,0.0
-0.15773708354950988,-0.52744007335486,0,1.0,1.0,2.0
-0.8584442736357297,-1.3916580640598797,0,0.0,0.0,2.0
0.8933237015798199,1.264797236228033,1,1.0,0.0,1.0
-0.5080906785926198,0.6731849204433888,1,0.0,0.0,1.0
0.19261651149360004,-1.3916580640598797,0,0.0,0.0,0.0
-0.15773708354950988,1.7114065334380097,1,1.0,1.0,1.0
-0.5080906785926198,-1.5772619278354543,0,0.0,0.0,1.0
-1.5591514637219497,1.2299965117701128,1,0.0,0.0,3.0
0.8933237015798199,-0.8348464727331556,0,1.0,0.0,1.0
0.8933237015798199,-0.19683319100461757,1,0.0,1.0,0.0
1.5940308916660397,-0.011229327229042876,1,1.0,1.0,0.0
-0.8584442736357297,0.3251776758641863,1,0.0,0.0,2.0
-1.5591514637219497,1.7114065334380097,1,1.0,2.0,3.0
0.54297010653671,0.30777731363522615,1,0.0,0.0,0.0
0.8933237015798199,0.23817586471938562,1,0.0,0.0,0.0
-0.5080906785926198,-0.32443584735032516,0,0.0,0.0,1.0
1.5940308916660397,1.224196391027126,1,1.0,0.0,0.0
-0.15773708354950988,-0.8116459897612087,0,0.0,0.0,1.0
0.19261651149360004,1.1313944591393388,1,1.0,0.0,1.0
-1.2087978686788396,0.8413884219900034,1,1.0,0.0,3.0
0.8933237015798199,0.035171638714850795,1,0.0,0.0,0.0
-0.8584442736357297,-0.8638470764480891,0,0.0,0.0,2.0
-0.5080906785926198,-0.7014436956444613,0,0.0,0.0,1.0
0.54297010653671,-0.6086417637566739,0,0.0,0.0,0.0
0.54297010653671,0.9805913198216843,1,1.0,0.0,1.0
-1.2087978686788396,0.2265756232334122,1,0.0,1.0,3.0
1.24367729662293,0.7137857656442957,1,0.0,1.0,0.0
0.8933237015798199,0.13377369134562486,1,0.0,0.0,0.0
-0.8584442736357297,-0.6550427297005675,0,1.0,0.0,3.0
-1.5591514637219497,0.8297881805040299,1,1.0,0.0,3.0
0.19261651149360004,0.8935895086768837,1,0.0,0.0,1.0
-0.15773708354950988,-0.2780348814064315,1,0.0,0.0,1.0
-0.15773708354950988,-0.2316339154625378,1,1.0,0.0,1.0
0.54297010653671,0.18597477803250523,1,1.0,0.0,1.0
1.24367729662293,-1.5134605996626005,0,1.0,1.0,0.0
-1.2087978686788396,1.6302048430361957,1,0.0,0.0,3.0
1.5940308916660397,-0.37663693403720555,0,0.0,0.0,0.0
-1.2087978686788396,-0.2142335532335777,1,1.0,1.0,3.0
0.54297010653671,0.08737272540173117,1,0.0,0.0,1.0
-0.5080906785926198,1.1313944591393388,1,0.0,0.0,1.0
0.54297010653671,1.6128044808072357,1,1.0,0.0,1.0
-0.8584442736357297,0.19177489877549195,1,0.0,0.0,2.0
-1.2087978686788396,-0.388237175523179,0,0.0,0.0,3.0
0.19261651149360004,1.1313944591393388,1,1.0,0.0,1.0
-1.2087978686788396,-1.3104563736580657,0,0.0,0.0,3.0
0.19261651149360004,1.4388008585176344,1,1.0,0.0,1.0
0.19261651149360004,1.6824059297230762,1,1.0,0.0,1.0
0.54297010653671,-0.9044479216489961,0,0.0,0.0,0.0
-1.2087978686788396,1.1777954250832325,1,1.0,0.0,3.0
1.24367729662293,0.1047730876306913,1,1.0,3.0,1.0
0.54297010653671,1.4214004962886744,1,1.0,0.0,1.0
0.19261651149360004,1.3517990473728339,1,0.0,0.0,0.0
0.19261651149360004,0.968991078335711,1,0.0,0.0,0.0
0.8933237015798199,0.8529886634759768,1,0.0,1.0,0.0
-1.2087978686788396,-0.06923053465890996,1,0.0,0.0,3.0
1.5940308916660397,-0.10403125911683023,1,1.0,0.0,0.0
0.54297010653671,-1.4612595129757202,0,0.0,0.0,0.0
-1.2087978686788396,0.7311861278732559,1,0.0,0.0,3.0
-0.8584442736357297,-0.6840433334155012,0,1.0,0.0,3.0
0.8933237015798199,-0.20263331174760427,1,1.0,1.0,0.0
0.8933237015798199,1.5780037563493154,1,0.0,0.0,0.0
-1.2087978686788396,1.30539808142894,1,0.0,0.0,3.0
-0.5080906785926198,0.5455822640976812,1,1.0,0.0,2.0
1.5940308916660397,-0.8812474386770492,0,1.0,0.0,0.0
0.19261651149360004,-0.8580469557051024,0,0.0,0.0,0.0
0.19261651149360004,1.7230067749239832,1,0.0,0.0,0.0
-0.15773708354950988,1.1777954250832325,1,0.0,0.0,1.0
-0.5080906785926198,1.3227984436579001,1,0.0,0.0,1.0
-0.8584442736357297,1.345998926629847,1,0.0,0.0,2.0
-0.8584442736357297,1.5142024281764617,1,0.0,0.0,2.0
-1.5591514637219497,-0.37663693403720555,0,0.0,0.0,3.0
0.8933237015798199,-1.3742577018309194,0,0.0,0.0,0.0
-0.5080906785926198,0.18017465728951854,1,1.0,0.0,2.0
-0.8584442736357297,-0.5042395903829131,0,0.0,0.0,2.0
0.8933237015798199,-1.641063256008308,0,1.0,1.0,1.0
-1.5591514637219497,1.2125961495411528,1,0.0,0.0,3.0
-0.15773708354950988,-0.3998374170091524,0,1.0,0.0,1.0
0.54297010653671,-0.32443584735032516,0,0.0,0.0,1.0
0.54297010653671,-1.3568573396019594,0,0.0,0.0,0.0
0.54297010653671,1.1429947006253123,1,1.0,1.0,1.0
0.8933237015798199,-0.017029447972029585,1,1.0,1.0,1.0
0.19261651149360004,0.18597477803250523,1,1.0,0.0,1.0
0.19261651149360004,0.8181879390180565,1,1.0,0.0,1.0
1.5940308916660397,-1.5598615656064942,0,1.0,2.0,0.0
-0.5080906785926198,-1.0088500950227568,0,0.0,0.0,1.0
-0.5080906785926198,-0.388237175523179,0,0.0,0.0,2.0
0.8933237015798199,-1.1944539587983316,0,1.0,0.0,1.0
0.54297010653671,1.607004360064249,1,1.0,0.0,1.0
-0.5080906785926198,-0.4230378999810992,0,1.0,0.0,2.0
-0.5080906785926198,-0.7652450238173151,0,0.0,0.0,1.0
1.24367729662293,0.06417224242978434,1,1.0,0.0,1.0
-0.8584442736357297,1.345998926629847,1,1.0,0.0,3.0
1.24367729662293,-0.5332401940978467,0,0.0,0.0,0.0
1.5940308916660397,1.3923998925737406,1,0.0,0.0,0.0
0.54297010653671,1.125594338396352,1,0.0,0.0,0.0
0.19261651149360004,1.6766058089800895,1,1.0,0.0,1.0
0.8933237015798199,0.9573908368497376,1,0.0,0.0,0.0
0.8933237015798199,-0.4752389866679796,0,0.0,0.0,0.0
-1.2087978686788396,0.5455822640976812,1,0.0,0.0,3.0
-0.5080906785926198,0.36577852106509323,1,1.0,0.0,2.0
-1.5591514637219497,0.3599784003221065,1,1.0,0.0,3.0
0.54297010653671,0.2439759854623723,1,1.0,0.0,1.0
-0.15773708354950988,0.5861831092985882,1,1.0,0.0,2.0
-0.8584442736357297,0.18597477803250523,1,1.0,0.0,3.0
-1.5591514637219497,1.5142024281764617,1,0.0,0.0,3.0
0.19261651149360004,1.067593130966485,1,1.0,0.0,1.0
-1.2087978686788396,-1.5540614448635075,1,1.0,0.0,3.0
-1.5591514637219497,0.9457905953637641,1,0.0,0.0,3.0
-1.5591514637219497,-0.04022993094397642,1,0.0,0.0,3.0
-0.8584442736357297,-0.5100397111258999,0,0.0,0.0,1.0
-0.8584442736357297,0.31937755512119953,1,1.0,1.0,3.0
-0.5080906785926198,-1.3394569773729992,0,0.0,1.0,2.0
0.54297010653671,-1.4612595129757202,0,0.0,0.0,0.0
-0.15773708354950988,0.789187335303123,1,0.0,0.0,1.0
1.5940308916660397,-1.4322589092607867,0,0.0,0.0,0.0
0.8933237015798199,-0.7072438163874479,0,1.0,0.0,1.0
-1.2087978686788396,1.3169983229149136,1,0.0,0.0,3.0
0.19261651149360004,-0.48103910741096634,0,1.0,1.0,1.0
1.24367729662293,0.2787767099202926,1,0.0,0.0,0.0
-0.15773708354950988,0.5165816603827477,1,1.0,1.0,1.0
1.5940308916660397,-0.2896351228924049,1,0.0,0.0,0.0
1.5940308916660397,1.3111982021719268,1,0.0,0.0,0.0
0.54297010653671,-0.0054292064860561665,1,0.0,0.0,0.0
0.8933237015798199,1.247396873999073,1,0.0,0.0,0.0
-1.2087978686788396,0.9341903538777907,1,0.0,0.0,3.0
